 9, 24, 21, 14, 15, 20
 9, 24, 21, 14, 15, 23
 9, 24, 21, 14, 17, 12
 9, 24, 21, 14, 17, 13
 9, 24, 21, 14, 17, 16
 9, 24, 21, 14, 19, 12
 9, 24, 21, 14, 19, 13
 9, 24, 21, 14, 19, 15
 9, 24, 21, 14, 19, 23
 9, 24, 21, 14, 20, 12
 9, 24, 21, 14, 20, 13
 9, 24, 21, 14, 20, 15
 9, 24, 21, 14, 20, 18
 9, 24, 21, 14, 20, 23
 9, 24, 21, 14, 23, 12
 9, 24, 21, 14, 23, 13
 9, 24, 21, 14, 23, 15
 9, 24, 21, 14, 23, 16
 9, 24, 21, 14, 23, 18
 9, 24, 21, 14, 23, 20
 9, 24, 21, 15, 11, 13
 9, 24, 21, 15, 11, 14
 9, 24, 21, 15, 11, 18
 9, 24, 21, 15, 11, 23
 9, 24, 21, 15, 12, 13
 9, 24, 21, 15, 12, 14
 9, 24, 21, 15, 12, 17
 9, 24, 21, 15, 12, 20
 9, 24, 21, 15, 12, 23
 9, 24, 21, 15, 13, 12
 9, 24, 21, 15, 13, 14
 9, 24, 21, 15, 13, 17
 9, 24, 21, 15, 13, 20
 9, 24, 21, 15, 13, 23
 9, 24, 21, 15, 14, 12
 9, 24, 21, 15, 14, 13
 9, 24, 21, 15, 14, 17
 9, 24, 21, 15, 14, 20
 9, 24, 21, 15, 14, 23
 9, 24, 21, 15, 19, 12
 9, 24, 21, 15, 19, 13
 9, 24, 21, 15, 19, 14
 9, 24, 21, 15, 19, 23
 9, 24, 21, 15, 20, 12
 9, 24, 21, 15, 20, 13
 9, 24, 21, 15, 20, 14
 9, 24, 21, 15, 20, 18
 9, 24, 21, 15, 20, 23
 9, 24, 21, 15, 23, 12
 9, 24, 21, 15, 23, 13
 9, 24, 21, 15, 23, 14
 9, 24, 21, 15, 23, 16
 9, 24, 21, 15, 23, 18
 9, 24, 21, 15, 23, 20
 9, 24, 21, 16, 17, 12
 9, 24, 21, 16, 17, 13
 9, 24, 21, 16, 17, 14
 9, 24, 21, 16, 23, 12
 9, 24, 21, 16, 23, 13
 9, 24, 21, 16, 23, 14
 9, 24, 21, 16, 23, 15
 9, 24, 21, 16, 23, 18
 9, 24, 21, 16, 23, 20
 9, 24, 21, 20, 10, 17
 9, 24, 21, 20, 12, 13
 9, 24, 21, 20, 12, 14
 9, 24, 21, 20, 12, 15
 9, 24, 21, 20, 12, 17
 9, 24, 21, 20, 12, 23
 9, 24, 21, 20, 13, 12
 9, 24, 21, 20, 13, 14
 9, 24, 21, 20, 13, 15
 9, 24, 21, 20, 13, 17
 9, 24, 21, 20, 13, 23
 9, 24, 21, 20, 14, 12
 9, 24, 21, 20, 14, 13
 9, 24, 21, 20, 14, 15
 9, 24, 21, 20, 14, 17
 9, 24, 21, 20, 14, 23
 9, 24, 21, 20, 15, 12
 9, 24, 21, 20, 15, 13
 9, 24, 21, 20, 15, 14
 9, 24, 21, 20, 15, 23
 9, 24, 21, 20, 18, 23
 9, 24, 21, 20, 22, 17
 9, 24, 21, 20, 22, 18
 9, 24, 21, 20, 22, 23
 9, 24, 21, 20, 23, 12
 9, 24, 21, 20, 23, 13
 9, 24, 21, 20, 23, 14
 9, 24, 21, 20, 23, 15
 9, 24, 21, 20, 23, 16
 9, 24, 21, 20, 23, 18
 9, 24, 21, 20, 25, 23
 9, 24, 21, 22, 10, 17
 9, 24, 21, 22, 10, 20
 9, 24, 21, 22, 11, 13
 9, 24, 21, 22, 11, 14
 9, 24, 21, 22, 11, 15
 9, 24, 21, 22, 11, 18
 9, 24, 21, 22, 11, 23
 9, 24, 21, 22, 17, 12
 9, 24, 21, 22, 17, 13
 9, 24, 21, 22, 17, 14
 9, 24, 21, 22, 17, 16
 9, 24, 21, 22, 18, 20
 9, 24, 21, 22, 18, 23
 9, 24, 21, 22, 20, 12
 9, 24, 21, 22, 20, 13
 9, 24, 21, 22, 20, 14
 9, 24, 21, 22, 20, 15
 9, 24, 21, 22, 20, 18
 9, 24, 21, 22, 20, 23
 9, 24, 21, 22, 23, 12
 9, 24, 21, 22, 23, 13
 9, 24, 21, 22, 23, 14
 9, 24, 21, 22, 23, 15
 9, 24, 21, 22, 23, 16
 9, 24, 21, 22, 23, 18
 9, 24, 21, 22, 23, 20
 9, 24, 21, 22, 25, 20
 9, 24, 21, 22, 25, 23
 9, 24, 21, 22, 26, 17
 9, 24, 21, 22, 26, 18
 9, 24, 21, 22, 27, 20
 9, 24, 21, 23, 11, 13
 9, 24, 21, 23, 11, 14
 9, 24, 21, 23, 11, 15
 9, 24, 21, 23, 11, 18
 9, 24, 21, 23, 12, 13
 9, 24, 21, 23, 12, 14
 9, 24, 21, 23, 12, 15
 9, 24, 21, 23, 12, 17
 9, 24, 21, 23, 12, 20
 9, 24, 21, 23, 13, 12
 9, 24, 21, 23, 13, 14
 9, 24, 21, 23, 13, 15
 9, 24, 21, 23, 13, 17
 9, 24, 21, 23, 13, 20
 9, 24, 21, 23, 14, 12
 9, 24, 21, 23, 14, 13
 9, 24, 21, 23, 14, 15
 9, 24, 21, 23, 14, 17
 9, 24, 21, 23, 14, 20
 9, 24, 21, 23, 15, 12
 9, 24, 21, 23, 15, 13
 9, 24, 21, 23, 15, 14
 9, 24, 21, 23, 15, 20
 9, 24, 21, 23, 16, 17
 9, 24, 21, 23, 18, 20
 9, 24, 21, 23, 19, 12
 9, 24, 21, 23, 19, 13
 9, 24, 21, 23, 19, 14
 9, 24, 21, 23, 19, 15
 9, 24, 21, 23, 20, 12
 9, 24, 21, 23, 20, 13
 9, 24, 21, 23, 20, 14
 9, 24, 21, 23, 20, 15
 9, 24, 21, 23, 20, 18
 9, 24, 21, 23, 22, 17
 9, 24, 21, 23, 22, 18
 9, 24, 21, 23, 22, 20
 9, 24, 21, 23, 25, 20
 9, 24, 21, 25, 10, 17
 9, 24, 21, 25, 10, 20
 9, 24, 21, 25, 11, 13
 9, 24, 21, 25, 11, 14
 9, 24, 21, 25, 11, 15
 9, 24, 21, 25, 11, 18
 9, 24, 21, 25, 11, 23
 9, 24, 21, 25, 20, 12
 9, 24, 21, 25, 20, 13
 9, 24, 21, 25, 20, 14
 9, 24, 21, 25, 20, 15
 9, 24, 21, 25, 20, 18
 9, 24, 21, 25, 20, 23
 9, 24, 21, 25, 22, 17
 9, 24, 21, 25, 22, 18
 9, 24, 21, 25, 22, 20
 9, 24, 21, 25, 22, 23
 9, 24, 21, 25, 23, 12
 9, 24, 21, 25, 23, 13
 9, 24, 21, 25, 23, 14
 9, 24, 21, 25, 23, 15
 9, 24, 21, 25, 23, 16
 9, 24, 21, 25, 23, 18
 9, 24, 21, 25, 23, 20
 9, 24, 21, 25, 26, 17
 9, 24, 21, 25, 26, 18
 9, 24, 21, 25, 27, 20
 9, 24, 21, 26, 11, 13
 9, 24, 21, 26, 11, 14
 9, 24, 21, 26, 11, 15
 9, 24, 21, 26, 11, 18
 9, 24, 21, 26, 11, 23
 9, 24, 21, 26, 17, 12
 9, 24, 21, 26, 17, 13
 9, 24, 21, 26, 17, 14
 9, 24, 21, 26, 17, 16
 9, 24, 21, 26, 18, 20
 9, 24, 21, 26, 18, 23
 9, 24, 21, 26, 22, 17
 9, 24, 21, 26, 22, 18
 9, 24, 21, 26, 22, 20
 9, 24, 21, 26, 22, 23
 9, 24, 21, 26, 25, 20
 9, 24, 21, 26, 25, 23
 9, 24, 22, 10, 17, 12
 9, 24, 22, 10, 17, 13
 9, 24, 22, 10, 17, 14
 9, 24, 22, 10, 17, 16
 9, 24, 22, 10, 20, 12
 9, 24, 22, 10, 20, 13
 9, 24, 22, 10, 20, 14
 9, 24, 22, 10, 20, 15
 9, 24, 22, 10, 20, 18
 9, 24, 22, 10, 20, 21
 9, 24, 22, 10, 20, 23
 9, 24, 22, 10, 25, 20
 9, 24, 22, 10, 25, 21
 9, 24, 22, 10, 25, 23
 9, 24, 22, 11, 13, 12
 9, 24, 22, 11, 13, 14
 9, 24, 22, 11, 13, 15
 9, 24, 22, 11, 13, 17
 9, 24, 22, 11, 13, 20
 9, 24, 22, 11, 13, 21
 9, 24, 22, 11, 13, 23
 9, 24, 22, 11, 14, 12
 9, 24, 22, 11, 14, 13
 9, 24, 22, 11, 14, 15
 9, 24, 22, 11, 14, 17
 9, 24, 22, 11, 14, 20
 9, 24, 22, 11, 14, 21
 9, 24, 22, 11, 14, 23
 9, 24, 22, 11, 15, 12
 9, 24, 22, 11, 15, 13
 9, 24, 22, 11, 15, 14
 9, 24, 22, 11, 15, 20
 9, 24, 22, 11, 15, 21
 9, 24, 22, 11, 15, 23
 9, 24, 22, 11, 18, 20
 9, 24, 22, 11, 18, 23
 9, 24, 22, 11, 21, 12
 9, 24, 22, 11, 21, 13
 9, 24, 22, 11, 21, 14
 9, 24, 22, 11, 21, 15
 9, 24, 22, 11, 21, 16
 9, 24, 22, 11, 21, 20
 9, 24, 22, 11, 21, 23
 9, 24, 22, 11, 23, 12
 9, 24, 22, 11, 23, 13
 9, 24, 22, 11, 23, 14
 9, 24, 22, 11, 23, 15
 9, 24, 22, 11, 23, 16
 9, 24, 22, 11, 23, 18
 9, 24, 22, 11, 23, 20
 9, 24, 22, 11, 23, 21
 9, 24, 22, 11, 25, 20
 9, 24, 22, 11, 25, 21
 9, 24, 22, 11, 25, 23
 9, 24, 22, 11, 26, 17
 9, 24, 22, 11, 26, 18
 9, 24, 22, 11, 26, 21
 9, 24, 22, 17, 10, 20
 9, 24, 22, 17, 12, 13
 9, 24, 22, 17, 12, 14
 9, 24, 22, 17, 12, 15
 9, 24, 22, 17, 12, 20
 9, 24, 22, 17, 12, 21
 9, 24, 22, 17, 12, 23
 9, 24, 22, 17, 13, 12
 9, 24, 22, 17, 13, 14
 9, 24, 22, 17, 13, 15
 9, 24, 22, 17, 13, 20
 9, 24, 22, 17, 13, 21
 9, 24, 22, 17, 13, 23
 9, 24, 22, 17, 14, 12
 9, 24, 22, 17, 14, 13
 9, 24, 22, 17, 14, 15
 9, 24, 22, 17, 14, 20
 9, 24, 22, 17, 14, 21
 9, 24, 22, 17, 14, 23
 9, 24, 22, 17, 16, 21
 9, 24, 22, 17, 16, 23
 9, 24, 22, 17, 26, 18
 9, 24, 22, 17, 26, 21
 9, 24, 22, 18, 11, 13
 9, 24, 22, 18, 11, 14
 9, 24, 22, 18, 11, 15
 9, 24, 22, 18, 11, 21
 9, 24, 22, 18, 11, 23
 9, 24, 22, 18, 20, 12
 9, 24, 22, 18, 20, 13
 9, 24, 22, 18, 20, 14
 9, 24, 22, 18, 20, 15
 9, 24, 22, 18, 20, 21
 9, 24, 22, 18, 20, 23
 9, 24, 22, 18, 23, 12
 9, 24, 22, 18, 23, 13
 9, 24, 22, 18, 23, 14
 9, 24, 22, 18, 23, 15
 9, 24, 22, 18, 23, 16
 9, 24, 22, 18, 23, 20
 9, 24, 22, 18, 23, 21
 9, 24, 22, 18, 26, 17
 9, 24, 22, 18, 26, 21
 9, 24, 22, 20, 10, 17
 9, 24, 22, 20, 12, 13
 9, 24, 22, 20, 12, 14
 9, 24, 22, 20, 12, 15
 9, 24, 22, 20, 12, 17
 9, 24, 22, 20, 12, 21
 9, 24, 22, 20, 12, 23
 9, 24, 22, 20, 13, 12
 9, 24, 22, 20, 13, 14
 9, 24, 22, 20, 13, 15
 9, 24, 22, 20, 13, 17
 9, 24, 22, 20, 13, 21
 9, 24, 22, 20, 13, 23
 9, 24, 22, 20, 14, 12
 9, 24, 22, 20, 14, 13
 9, 24, 22, 20, 14, 15
 9, 24, 22, 20, 14, 17
 9, 24, 22, 20, 14, 21
 9, 24, 22, 20, 14, 23
 9, 24, 22, 20, 15, 12
 9, 24, 22, 20, 15, 13
 9, 24, 22, 20, 15, 14
 9, 24, 22, 20, 15, 21
 9, 24, 22, 20, 15, 23
 9, 24, 22, 20, 18, 23
 9, 24, 22, 20, 21, 12
 9, 24, 22, 20, 21, 13
 9, 24, 22, 20, 21, 14
 9, 24, 22, 20, 21, 15
 9, 24, 22, 20, 21, 16
 9, 24, 22, 20, 21, 23
 9, 24, 22, 20, 23, 12
 9, 24, 22, 20, 23, 13
 9, 24, 22, 20, 23, 14
 9, 24, 22, 20, 23, 15
 9, 24, 22, 20, 23, 16
 9, 24, 22, 20, 23, 18
 9, 24, 22, 20, 23, 21
 9, 24, 22, 20, 25, 21
 9, 24, 22, 20, 25, 23
 9, 24, 22, 21, 11, 13
 9, 24, 22, 21, 11, 14
 9, 24, 22, 21, 11, 15
 9, 24, 22, 21, 11, 18
 9, 24, 22, 21, 11, 23
 9, 24, 22, 21, 12, 13
 9, 24, 22, 21, 12, 14
 9, 24, 22, 21, 12, 15
 9, 24, 22, 21, 12, 17
 9, 24, 22, 21, 12, 20
 9, 24, 22, 21, 12, 23
 9, 24, 22, 21, 13, 12
 9, 24, 22, 21, 13, 14
 9, 24, 22, 21, 13, 15
 9, 24, 22, 21, 13, 17
 9, 24, 22, 21, 13, 20
 9, 24, 22, 21, 13, 23
 9, 24, 22, 21, 14, 12
 9, 24, 22, 21, 14, 13
 9, 24, 22, 21, 14, 15
 9, 24, 22, 21, 14, 17
 9, 24, 22, 21, 14, 20
 9, 24, 22, 21, 14, 23
 9, 24, 22, 21, 15, 12
 9, 24, 22, 21, 15, 13
 9, 24, 22, 21, 15, 14
 9, 24, 22, 21, 15, 20
 9, 24, 22, 21, 15, 23
 9, 24, 22, 21, 16, 17
 9, 24, 22, 21, 16, 23
 9, 24, 22, 21, 20, 12
 9, 24, 22, 21, 20, 13
 9, 24, 22, 21, 20, 14
 9, 24, 22, 21, 20, 15
 9, 24, 22, 21, 20, 18
 9, 24, 22, 21, 20, 23
 9, 24, 22, 21, 23, 12
 9, 24, 22, 21, 23, 13
 9, 24, 22, 21, 23, 14
 9, 24, 22, 21, 23, 15
 9, 24, 22, 21, 23, 16
 9, 24, 22, 21, 23, 18
 9, 24, 22, 21, 23, 20
 9, 24, 22, 21, 25, 20
 9, 24, 22, 21, 25, 23
 9, 24, 22, 21, 26, 17
 9, 24, 22, 21, 26, 18
 9, 24, 22, 23, 11, 13
 9, 24, 22, 23, 11, 14
 9, 24, 22, 23, 11, 15
 9, 24, 22, 23, 11, 18
 9, 24, 22, 23, 11, 21
 9, 24, 22, 23, 12, 13
 9, 24, 22, 23, 12, 14
 9, 24, 22, 23, 12, 15
 9, 24, 22, 23, 12, 17
 9, 24, 22, 23, 12, 20
 9, 24, 22, 23, 12, 21
 9, 24, 22, 23, 13, 12
 9, 24, 22, 23, 13, 14
 9, 24, 22, 23, 13, 15
 9, 24, 22, 23, 13, 17
 9, 24, 22, 23, 13, 20
 9, 24, 22, 23, 13, 21
 9, 24, 22, 23, 14, 12
 9, 24, 22, 23, 14, 13
 9, 24, 22, 23, 14, 15
 9, 24, 22, 23, 14, 17
 9, 24, 22, 23, 14, 20
 9, 24, 22, 23, 14, 21
 9, 24, 22, 23, 15, 12
 9, 24, 22, 23, 15, 13
 9, 24, 22, 23, 15, 14
 9, 24, 22, 23, 15, 20
 9, 24, 22, 23, 15, 21
 9, 24, 22, 23, 16, 17
 9, 24, 22, 23, 16, 21
 9, 24, 22, 23, 18, 20
 9, 24, 22, 23, 19, 12
 9, 24, 22, 23, 19, 13
 9, 24, 22, 23, 19, 14
 9, 24, 22, 23, 19, 15
 9, 24, 22, 23, 20, 12
 9, 24, 22, 23, 20, 13
 9, 24, 22, 23, 20, 14
 9, 24, 22, 23, 20, 15
 9, 24, 22, 23, 20, 18
 9, 24, 22, 23, 20, 21
 9, 24, 22, 23, 21, 12
 9, 24, 22, 23, 21, 13
 9, 24, 22, 23, 21, 14
 9, 24, 22, 23, 21, 15
 9, 24, 22, 23, 21, 16
 9, 24, 22, 23, 21, 20
 9, 24, 22, 23, 25, 20
 9, 24, 22, 23, 25, 21
 9, 24, 22, 25, 10, 17
 9, 24, 22, 25, 10, 20
 9, 24, 22, 25, 11, 13
 9, 24, 22, 25, 11, 14
 9, 24, 22, 25, 11, 15
 9, 24, 22, 25, 11, 18
 9, 24, 22, 25, 11, 21
 9, 24, 22, 25, 11, 23
 9, 24, 22, 25, 20, 12
 9, 24, 22, 25, 20, 13
 9, 24, 22, 25, 20, 14
 9, 24, 22, 25, 20, 15
 9, 24, 22, 25, 20, 18
 9, 24, 22, 25, 20, 21
 9, 24, 22, 25, 20, 23
 9, 24, 22, 25, 21, 12
 9, 24, 22, 25, 21, 13
 9, 24, 22, 25, 21, 14
 9, 24, 22, 25, 21, 15
 9, 24, 22, 25, 21, 16
 9, 24, 22, 25, 21, 20
 9, 24, 22, 25, 21, 23
 9, 24, 22, 25, 23, 12
 9, 24, 22, 25, 23, 13
 9, 24, 22, 25, 23, 14
 9, 24, 22, 25, 23, 15
 9, 24, 22, 25, 23, 16
 9, 24, 22, 25, 23, 18
 9, 24, 22, 25, 23, 20
 9, 24, 22, 25, 23, 21
 9, 24, 22, 25, 26, 17
 9, 24, 22, 25, 26, 18
 9, 24, 22, 25, 26, 21
 9, 24, 22, 25, 27, 20
 9, 24, 22, 26, 11, 13
 9, 24, 22, 26, 11, 14
 9, 24, 22, 26, 11, 15
 9, 24, 22, 26, 11, 18
 9, 24, 22, 26, 11, 21
 9, 24, 22, 26, 11, 23
 9, 24, 22, 26, 17, 12
 9, 24, 22, 26, 17, 13
 9, 24, 22, 26, 17, 14
 9, 24, 22, 26, 17, 16
 9, 24, 22, 26, 18, 20
 9, 24, 22, 26, 18, 23
 9, 24, 22, 26, 21, 12
 9, 24, 22, 26, 21, 13
 9, 24, 22, 26, 21, 14
 9, 24, 22, 26, 21, 15
 9, 24, 22, 26, 21, 16
 9, 24, 22, 26, 21, 20
 9, 24, 22, 26, 21, 23
 9, 24, 22, 26, 25, 20
 9, 24, 22, 26, 25, 21
 9, 24, 22, 26, 25, 23
 9, 24, 22, 27, 20, 12
 9, 24, 22, 27, 20, 13
 9, 24, 22, 27, 20, 14
 9, 24, 22, 27, 20, 15
 9, 24, 22, 27, 20, 18
 9, 24, 22, 27, 20, 21
 9, 24, 22, 27, 20, 23
 9, 24, 22, 27, 25, 20
 9, 24, 22, 27, 25, 21
 9, 24, 22, 27, 25, 23
 9, 24, 23, 11, 13, 12
 9, 24, 23, 11, 13, 14
 9, 24, 23, 11, 13, 15
 9, 24, 23, 11, 13, 17
 9, 24, 23, 11, 13, 20
 9, 24, 23, 11, 13, 21
 9, 24, 23, 11, 14, 12
 9, 24, 23, 11, 14, 13
 9, 24, 23, 11, 14, 15
 9, 24, 23, 11, 14, 17
 9, 24, 23, 11, 14, 20
 9, 24, 23, 11, 14, 21
 9, 24, 23, 11, 15, 12
 9, 24, 23, 11, 15, 13
 9, 24, 23, 11, 15, 14
 9, 24, 23, 11, 15, 20
 9, 24, 23, 11, 15, 21
 9, 24, 23, 11, 18, 20
 9, 24, 23, 11, 21, 12
 9, 24, 23, 11, 21, 13
 9, 24, 23, 11, 21, 14
 9, 24, 23, 11, 21, 15
 9, 24, 23, 11, 21, 16
 9, 24, 23, 11, 21, 20
 9, 24, 23, 11, 22, 17
 9, 24, 23, 11, 22, 18
 9, 24, 23, 11, 22, 20
 9, 24, 23, 11, 22, 21
 9, 24, 23, 11, 25, 20
 9, 24, 23, 11, 25, 21
 9, 24, 23, 11, 26, 17
 9, 24, 23, 11, 26, 18
 9, 24, 23, 11, 26, 21
 9, 24, 23, 12, 13, 14
 9, 24, 23, 12, 13, 15
 9, 24, 23, 12, 13, 17
 9, 24, 23, 12, 13, 20
 9, 24, 23, 12, 13, 21
 9, 24, 23, 12, 14, 13
 9, 24, 23, 12, 14, 15
 9, 24, 23, 12, 14, 17
 9, 24, 23, 12, 14, 20
 9, 24, 23, 12, 14, 21
 9, 24, 23, 12, 15, 13
 9, 24, 23, 12, 15, 14
 9, 24, 23, 12, 15, 20
 9, 24, 23, 12, 15, 21
 9, 24, 23, 12, 17, 13
 9, 24, 23, 12, 17, 14
 9, 24, 23, 12, 17, 16
 9, 24, 23, 12, 19, 13
 9, 24, 23, 12, 19, 14
 9, 24, 23, 12, 19, 15
 9, 24, 23, 12, 20, 13
 9, 24, 23, 12, 20, 14
 9, 24, 23, 12, 20, 15
 9, 24, 23, 12, 20, 18
 9, 24, 23, 12, 20, 21
 9, 24, 23, 12, 21, 13
 9, 24, 23, 12, 21, 14
 9, 24, 23, 12, 21, 15
 9, 24, 23, 12, 21, 16
 9, 24, 23, 12, 21, 20
 9, 24, 23, 13, 11, 14
 9, 24, 23, 13, 11, 15
 9, 24, 23, 13, 11, 18
 9, 24, 23, 13, 11, 21
 9, 24, 23, 13, 12, 14
 9, 24, 23, 13, 12, 15
 9, 24, 23, 13, 12, 17
 9, 24, 23, 13, 12, 20
 9, 24, 23, 13, 12, 21
 9, 24, 23, 13, 14, 12
 9, 24, 23, 13, 14, 15
 9, 24, 23, 13, 14, 17
 9, 24, 23, 13, 14, 20
 9, 24, 23, 13, 14, 21
 9, 24, 23, 13, 15, 12
 9, 24, 23, 13, 15, 14
 9, 24, 23, 13, 15, 20
 9, 24, 23, 13, 15, 21
 9, 24, 23, 13, 17, 12
 9, 24, 23, 13, 17, 14
 9, 24, 23, 13, 17, 16
 9, 24, 23, 13, 19, 12
 9, 24, 23, 13, 19, 14
 9, 24, 23, 13, 19, 15
 9, 24, 23, 13, 20, 12
 9, 24, 23, 13, 20, 14
 9, 24, 23, 13, 20, 15
 9, 24, 23, 13, 20, 18
 9, 24, 23, 13, 20, 21
 9, 24, 23, 13, 21, 12
 9, 24, 23, 13, 21, 14
 9, 24, 23, 13, 21, 15
 9, 24, 23, 13, 21, 16
 9, 24, 23, 13, 21, 20
 9, 24, 23, 14, 11, 13
 9, 24, 23, 14, 11, 15
 9, 24, 23, 14, 11, 18
 9, 24, 23, 14, 11, 21
 9, 24, 23, 14, 12, 13
 9, 24, 23, 14, 12, 15
 9, 24, 23, 14, 12, 17
 9, 24, 23, 14, 12, 20
 9, 24, 23, 14, 12, 21
 9, 24, 23, 14, 13, 12
 9, 24, 23, 14, 13, 15
 9, 24, 23, 14, 13, 17
 9, 24, 23, 14, 13, 20
 9, 24, 23, 14, 13, 21
 9, 24, 23, 14, 15, 12
 9, 24, 23, 14, 15, 13
 9, 24, 23, 14, 15, 20
 9, 24, 23, 14, 15, 21
 9, 24, 23, 14, 17, 12
 9, 24, 23, 14, 17, 13
 9, 24, 23, 14, 17, 16
 9, 24, 23, 14, 19, 12
 9, 24, 23, 14, 19, 13
 9, 24, 23, 14, 19, 15
 9, 24, 23, 14, 20, 12
 9, 24, 23, 14, 20, 13
 9, 24, 23, 14, 20, 15
 9, 24, 23, 14, 20, 18
 9, 24, 23, 14, 20, 21
 9, 24, 23, 14, 21, 12
 9, 24, 23, 14, 21, 13
 9, 24, 23, 14, 21, 15
 9, 24, 23, 14, 21, 16
 9, 24, 23, 14, 21, 20
 9, 24, 23, 15, 11, 13
 9, 24, 23, 15, 11, 14
 9, 24, 23, 15, 11, 18
 9, 24, 23, 15, 11, 21
 9, 24, 23, 15, 12, 13
 9, 24, 23, 15, 12, 14
 9, 24, 23, 15, 12, 17
 9, 24, 23, 15, 12, 20
 9, 24, 23, 15, 12, 21
 9, 24, 23, 15, 13, 12
 9, 24, 23, 15, 13, 14
 9, 24, 23, 15, 13, 17
 9, 24, 23, 15, 13, 20
 9, 24, 23, 15, 13, 21
 9, 24, 23, 15, 14, 12
 9, 24, 23, 15, 14, 13
 9, 24, 23, 15, 14, 17
 9, 24, 23, 15, 14, 20
 9, 24, 23, 15, 14, 21
 9, 24, 23, 15, 19, 12
 9, 24, 23, 15, 19, 13
 9, 24, 23, 15, 19, 14
 9, 24, 23, 15, 20, 12
 9, 24, 23, 15, 20, 13
 9, 24, 23, 15, 20, 14
 9, 24, 23, 15, 20, 18
 9, 24, 23, 15, 20, 21
 9, 24, 23, 15, 21, 12
 9, 24, 23, 15, 21, 13
 9, 24, 23, 15, 21, 14
 9, 24, 23, 15, 21, 16
 9, 24, 23, 15, 21, 20
 9, 24, 23, 16, 17, 12
 9, 24, 23, 16, 17, 13
 9, 24, 23, 16, 17, 14
 9, 24, 23, 16, 21, 12
 9, 24, 23, 16, 21, 13
 9, 24, 23, 16, 21, 14
 9, 24, 23, 16, 21, 15
 9, 24, 23, 16, 21, 20
 9, 24, 23, 18, 11, 13
 9, 24, 23, 18, 11, 14
 9, 24, 23, 18, 11, 15
 9, 24, 23, 18, 11, 21
 9, 24, 23, 18, 20, 12
 9, 24, 23, 18, 20, 13
 9, 24, 23, 18, 20, 14
 9, 24, 23, 18, 20, 15
 9, 24, 23, 18, 20, 21
 9, 24, 23, 18, 22, 17
 9, 24, 23, 18, 22, 20
 9, 24, 23, 18, 22, 21
 9, 24, 23, 18, 26, 17
 9, 24, 23, 18, 26, 21
 9, 24, 23, 19, 12, 13
 9, 24, 23, 19, 12, 14
 9, 24, 23, 19, 12, 15
 9, 24, 23, 19, 12, 17
 9, 24, 23, 19, 12, 20
 9, 24, 23, 19, 12, 21
 9, 24, 23, 19, 13, 12
 9, 24, 23, 19, 13, 14
 9, 24, 23, 19, 13, 15
 9, 24, 23, 19, 13, 17
 9, 24, 23, 19, 13, 20
 9, 24, 23, 19, 13, 21
 9, 24, 23, 19, 14, 12
 9, 24, 23, 19, 14, 13
 9, 24, 23, 19, 14, 15
 9, 24, 23, 19, 14, 17
 9, 24, 23, 19, 14, 20
 9, 24, 23, 19, 14, 21
 9, 24, 23, 19, 15, 12
 9, 24, 23, 19, 15, 13
 9, 24, 23, 19, 15, 14
 9, 24, 23, 19, 15, 20
 9, 24, 23, 19, 15, 21
 9, 24, 23, 20, 10, 17
 9, 24, 23, 20, 12, 13
 9, 24, 23, 20, 12, 14
 9, 24, 23, 20, 12, 15
 9, 24, 23, 20, 12, 17
 9, 24, 23, 20, 12, 21
 9, 24, 23, 20, 13, 12
 9, 24, 23, 20, 13, 14
 9, 24, 23, 20, 13, 15
 9, 24, 23, 20, 13, 17
 9, 24, 23, 20, 13, 21
 9, 24, 23, 20, 14, 12
 9, 24, 23, 20, 14, 13
 9, 24, 23, 20, 14, 15
 9, 24, 23, 20, 14, 17
 9, 24, 23, 20, 14, 21
 9, 24, 23, 20, 15, 12
 9, 24, 23, 20, 15, 13
 9, 24, 23, 20, 15, 14
 9, 24, 23, 20, 15, 21
 9, 24, 23, 20, 21, 12
 9, 24, 23, 20, 21, 13
 9, 24, 23, 20, 21, 14
 9, 24, 23, 20, 21, 15
 9, 24, 23, 20, 21, 16
 9, 24, 23, 20, 22, 17
 9, 24, 23, 20, 22, 18
 9, 24, 23, 20, 22, 21
 9, 24, 23, 20, 25, 21
 9, 24, 23, 21, 11, 13
 9, 24, 23, 21, 11, 14
 9, 24, 23, 21, 11, 15
 9, 24, 23, 21, 11, 18
 9, 24, 23, 21, 12, 13
 9, 24, 23, 21, 12, 14
 9, 24, 23, 21, 12, 15
 9, 24, 23, 21, 12, 17
 9, 24, 23, 21, 12, 20
 9, 24, 23, 21, 13, 12
 9, 24, 23, 21, 13, 14
 9, 24, 23, 21, 13, 15
 9, 24, 23, 21, 13, 17
 9, 24, 23, 21, 13, 20
 9, 24, 23, 21, 14, 12
 9, 24, 23, 21, 14, 13
 9, 24, 23, 21, 14, 15
 9, 24, 23, 21, 14, 17
 9, 24, 23, 21, 14, 20
 9, 24, 23, 21, 15, 12
 9, 24, 23, 21, 15, 13
 9, 24, 23, 21, 15, 14
 9, 24, 23, 21, 15, 20
 9, 24, 23, 21, 16, 17
 9, 24, 23, 21, 20, 12
 9, 24, 23, 21, 20, 13
 9, 24, 23, 21, 20, 14
 9, 24, 23, 21, 20, 15
 9, 24, 23, 21, 20, 18
 9, 24, 23, 21, 22, 17
 9, 24, 23, 21, 22, 18
